subset_id,ordering_id,budget_label,training_budget_nominal_events,training_budget_sampling_eligible_events,method,architecture_id,comparison_role,region,event_count,cell_count,training_seed_count,context_count,source_event_predictions_sha256_count,source_event_predictions_sha256_set_sha256,source_curve_sha256_count,source_curve_sha256_set_sha256,empirical_fraction_cell_mean,empirical_fraction_cell_sd,empirical_fraction_mean_of_seed_means,empirical_fraction_initialization_sd_across_seed_means,empirical_fraction_mean_context_sd_within_seed,mean_prediction_cell_mean,mean_prediction_cell_sd,mean_prediction_mean_of_seed_means,mean_prediction_initialization_sd_across_seed_means,mean_prediction_mean_context_sd_within_seed,empirical_standard_error_cell_mean,empirical_standard_error_cell_sd,empirical_standard_error_mean_of_seed_means,empirical_standard_error_initialization_sd_across_seed_means,empirical_standard_error_mean_context_sd_within_seed,reference_only_z_cell_mean,reference_only_z_cell_sd,reference_only_z_mean_of_seed_means,reference_only_z_initialization_sd_across_seed_means,reference_only_z_mean_context_sd_within_seed,reference_only_G1_cell_mean,reference_only_G1_cell_sd,reference_only_G1_mean_of_seed_means,reference_only_G1_initialization_sd_across_seed_means,reference_only_G1_mean_context_sd_within_seed,reference_only_G2_cell_mean,reference_only_G2_cell_sd,reference_only_G2_mean_of_seed_means,reference_only_G2_initialization_sd_across_seed_means,reference_only_G2_mean_context_sd_within_seed,reference_only_G3_cell_mean,reference_only_G3_cell_sd,reference_only_G3_mean_of_seed_means,reference_only_G3_initialization_sd_across_seed_means,reference_only_G3_mean_context_sd_within_seed,pointwise_sd_proxy_cell_mean,pointwise_sd_proxy_cell_sd,pointwise_sd_proxy_mean_of_seed_means,pointwise_sd_proxy_initialization_sd_across_seed_means,pointwise_sd_proxy_mean_context_sd_within_seed,combined_proxy_full_width_pp_cell_mean,combined_proxy_full_width_pp_cell_sd,combined_proxy_full_width_pp_mean_of_seed_means,combined_proxy_full_width_pp_initialization_sd_across_seed_means,combined_proxy_full_width_pp_mean_context_sd_within_seed,combined_proxy_z_cell_mean,combined_proxy_z_cell_sd,combined_proxy_z_mean_of_seed_means,combined_proxy_z_initialization_sd_across_seed_means,combined_proxy_z_mean_context_sd_within_seed,combined_proxy_G1_cell_mean,combined_proxy_G1_cell_sd,combined_proxy_G1_mean_of_seed_means,combined_proxy_G1_initialization_sd_across_seed_means,combined_proxy_G1_mean_context_sd_within_seed,combined_proxy_G2_cell_mean,combined_proxy_G2_cell_sd,combined_proxy_G2_mean_of_seed_means,combined_proxy_G2_initialization_sd_across_seed_means,combined_proxy_G2_mean_context_sd_within_seed,combined_proxy_G3_cell_mean,combined_proxy_G3_cell_sd,combined_proxy_G3_mean_of_seed_means,combined_proxy_G3_initialization_sd_across_seed_means,combined_proxy_G3_mean_context_sd_within_seed,empirical_fraction_training_subset_sd_across_subset_means,mean_prediction_training_subset_sd_across_subset_means,empirical_standard_error_training_subset_sd_across_subset_means,reference_only_z_training_subset_sd_across_subset_means,reference_only_G1_training_subset_sd_across_subset_means,reference_only_G2_training_subset_sd_across_subset_means,reference_only_G3_training_subset_sd_across_subset_means,pointwise_sd_proxy_training_subset_sd_across_subset_means,combined_proxy_full_width_pp_training_subset_sd_across_subset_means,combined_proxy_z_training_subset_sd_across_subset_means,combined_proxy_G1_training_subset_sd_across_subset_means,combined_proxy_G2_training_subset_sd_across_subset_means,combined_proxy_G3_training_subset_sd_across_subset_means
all_three_5k_subsets,original+seed20260910+seed20260911,5k,5000,,CNP,m0,between_training_subset_summary,feature,790,90,3,10,90,e251eb7eb651ca70ce537bae222cb232f35728a86f198b2cb74e5621aa8f59e9,90,c6bf949af87b63f0f9f829903ff6009e53e79e6c3283464197909841e00582b4,0.3341772151898734,,0.3341772151898734,0.0,0.0,0.5509067923631009,,0.5509067923631009,0.0188923764365304,0.002447595798350353,0.016782405043235256,,0.016782405043235256,0.0,0.0,-12.914095245281201,,-12.914095245281201,1.125725209697858,0.14584297018483314,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.019160660797155962,,0.019160660797155962,0.0015438452927349626,0.0001234249082357015,5.100326754679258,,5.100326754679258,0.2330961043496305,0.018863849202700175,-8.518597374738377,,-8.518597374738377,0.6464007952946785,0.1095049489904993,1.6017518176012246e-11,,1.6017518176012246e-11,2.760935777516992e-11,1.6671112867053992e-11,6.1697917133310104e-09,,6.1697917133310104e-09,1.055596832271771e-08,5.741313146498678e-09,9.362385361101466e-07,,9.362385361101466e-07,1.5732466735717943e-06,7.525169429232204e-07,0.0,0.0037076095364591164,0.0,0.220922420052874,0.0,0.0,0.0,0.0017017483104131074,0.2585189452875968,0.5541640390172897,2.4637366750912204e-11,9.021560335988708e-09,1.2747574849224854e-06
all_three_5k_subsets,original+seed20260910+seed20260911,5k,5000,,Attentive CNP,m1,between_training_subset_summary,Overall,114400,90,3,10,90,40daef980e9a61df4831a719a653b22a2a2c1525ed356ffb94db00a68841925c,90,80ffc6772ba53e086d05d22c9f872438ccc62141f97c61b05f7ddb66053e6fb4,0.4016083916083916,,0.4016083916083916,0.0,0.0,0.4411360019773269,,0.4411360019773269,0.01492516394275351,0.0006254422995333228,0.0014493761962910488,,0.0014493761962910488,2.655742100606481e-19,0.0,-27.272153682450675,,-27.272153682450675,10.297646657194292,0.4315251631245416,2.3907524848709726e-10,,2.3907524848709726e-10,4.140801477401893e-10,3.0957974435800076e-10,5.506275370597496e-08,,5.506275370597496e-08,9.536033712743942e-08,6.407741620869596e-08,4.927020284668022e-06,,4.927020284668022e-06,8.529217789571695e-06,5.0813088904862314e-06,0.030739055504592935,,0.030739055504592935,0.0020251032192274993,0.00016013273770652513,6.154675223420488,,6.154675223420488,0.40457975090760684,0.03199123523664638,-1.3068589603016545,,-1.3068589603016545,0.5107801583617301,0.019004445207083276,0.36558730045630244,,0.36558730045630244,0.15612024054025303,0.005355571590389772,0.719962841384846,,0.719962841384846,0.15333749019058163,0.005612132418052217,0.9311926414167995,,0.9311926414167995,0.058603166583363196,0.0023325225577240107,0.0,0.01051406123066549,0.0,7.254197535167857,4.140904772118069e-10,9.537148702340011e-08,8.533849462967487e-06,0.0013719387176878664,0.2740841655694705,0.31050683537269147,0.09668904772124474,0.04850906133639678,0.004619209778901287
all_three_5k_subsets,original+seed20260910+seed20260911,5k,5000,,Attentive CNP,m1,between_training_subset_summary,FE,8522,90,3,10,90,40daef980e9a61df4831a719a653b22a2a2c1525ed356ffb94db00a68841925c,90,80ffc6772ba53e086d05d22c9f872438ccc62141f97c61b05f7ddb66053e6fb4,0.20288664632715325,,0.20288664632715325,0.0,0.0,0.27115183992617725,,0.27115183992617725,0.03004582882763419,0.00194832114015139,0.004356282235510871,,0.004356282235510871,0.0,0.0,-15.670516717799034,,-15.670516717799034,6.897126311677245,0.4472440110214544,6.231920536734616e-05,,6.231920536734616e-05,0.00010793951910662867,9.605580767267734e-05,0.001217193250298818,,0.001217193250298818,0.0021081426858878837,0.0015632285899704298,0.010466279594588209,,0.010466279594588209,0.01812075625968664,0.010520092521968484,0.06753667799240327,,0.06753667799240327,0.0065095874731023115,0.0004542667692744773,13.536508227912202,,13.536508227912202,1.2990026042388585,0.09063423625823182,-1.0912695179217524,,-1.0912695179217524,0.4574888984007032,0.03614939390833081,0.4320475315404663,,0.4320475315404663,0.1350424435483046,0.009170756286516125,0.7774692171708301,,0.7774692171708301,0.10908450738836611,0.00837338086964383,0.9503889399739155,,0.9503889399739155,0.03495299379402148,0.0031600256936746857,0.0,0.019010710956108484,0.0,4.36397596123132,8.511740334668211e-05,0.0016254754958222098,0.013626429855505887,0.014131605674761249,2.8197480609496828,0.5432445997114843,0.16531616272246238,0.14335316209901142,0.04817771871984034
all_three_5k_subsets,original+seed20260910+seed20260911,5k,5000,,Attentive CNP,m1,between_training_subset_summary,SE,1356,90,3,10,90,40daef980e9a61df4831a719a653b22a2a2c1525ed356ffb94db00a68841925c,90,80ffc6772ba53e086d05d22c9f872438ccc62141f97c61b05f7ddb66053e6fb4,0.21755162241887901,,0.21755162241887901,0.0,2.925694557147251e-17,0.5118649681750252,,0.5118649681750252,0.013530908513114275,0.0012136322594156182,0.011204156479637411,,0.011204156479637411,2.1245936804851847e-18,1.828559098217032e-18,-26.268228785543585,,-26.268228785543585,1.2076686484792991,0.10831982413145451,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.021851941251309678,,0.021851941251309678,0.0016614161972110391,0.00013506581835143495,4.913089580346182,,4.913089580346182,0.29506379188499193,0.024119591663859973,-12.02199663167743,,-12.02199663167743,1.2081812240843843,0.033398511978197126,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.1657341758564142e-15,,1.1657341758564142e-15,1.9707338892695768e-15,4.839884922508114e-16,0.0,0.016538321388668408,0.0,1.4760880409627697,0.0,0.0,0.0,0.0003412201157074264,0.06120993147380417,0.5467816490303096,0.0,0.0,1.7266298193734425e-15
all_three_5k_subsets,original+seed20260910+seed20260911,5k,5000,,Attentive CNP,m1,between_training_subset_summary,DEP,828,90,3,10,90,40daef980e9a61df4831a719a653b22a2a2c1525ed356ffb94db00a68841925c,90,80ffc6772ba53e086d05d22c9f872438ccc62141f97c61b05f7ddb66053e6fb4,0.7705314009661836,,0.7705314009661836,1.3597399555105182e-16,1.1702778228589004e-16,0.5501731670659459,,0.5501731670659459,0.012709700127953161,0.0014054778868263604,0.014613075719857621,,0.014613075719857621,0.0,0.0,15.07952453847853,,15.07952453847853,0.8697484616932515,0.09617947061729543,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.019865070893136105,,0.019865070893136105,0.001485136012630326,5.496500419955235e-05,4.935455597937843,,4.935455597937843,0.2408018694488744,0.00892743203154071,8.945989176323842,,8.945989176323842,0.6061866506839504,0.0648038598699971,7.71031386885094e-14,,7.71031386885094e-14,8.593546949790389e-14,5.4969585996989224e-14,7.298996653995164e-11,,7.298996653995164e-11,8.015539506441361e-11,4.499233789359454e-11,2.6440563781636602e-08,,2.6440563781636602e-08,2.8540160453465905e-08,1.3746426389221914e-08,0.0,0.00487909049866108,0.0,0.3338852540147232,0.0,0.0,0.0,0.0010586302047816592,0.17221339704054134,0.3496639755191725,9.865307517627565e-14,8.972284831801784e-11,3.0765097110640316e-08
all_three_5k_subsets,original+seed20260910+seed20260911,5k,5000,,Attentive CNP,m1,between_training_subset_summary,feature,790,90,3,10,90,40daef980e9a61df4831a719a653b22a2a2c1525ed356ffb94db00a68841925c,90,80ffc6772ba53e086d05d22c9f872438ccc62141f97c61b05f7ddb66053e6fb4,0.3341772151898734,,0.3341772151898734,0.0,0.0,0.5498687472691431,,0.5498687472691431,0.012644508118834254,0.00142024290556119,0.016782405043235256,,0.016782405043235256,0.0,0.0,-12.852242066831293,,-12.852242066831293,0.7534383830123971,0.08462689953569368,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0198050823667619,,0.0198050823667619,0.0015684094602229808,5.724432970081783e-05,5.195861986054261,,5.195861986054261,0.24165685517941546,0.008835859994388294,-8.325221923833967,,-8.325221923833967,0.7136212768422654,0.04801235453704527,4.361196959123959e-11,,4.361196959123959e-11,6.386150758249774e-11,1.4200762753898348e-11,1.5616553623094062e-08,,1.5616553623094062e-08,2.1631466230982553e-08,4.277270747763305e-09,2.174996127348974e-06,,2.174996127348974e-06,2.81565767292089e-06,4.860018821731658e-07,0.0,0.005129607375064903,0.0,0.3056538894067861,0.0,0.0,0.0,0.0010474780585019122,0.1620627368253193,0.3317559809720529,7.393208287888623e-11,2.599532323450174e-08,3.5006316873521983e-06
all_three_5k_subsets,original+seed20260910+seed20260911,5k,5000,,Attentive CNP + PE,m2,between_training_subset_summary,Overall,114400,90,3,10,90,2b22546ccc790d10ecca86acf2b92038beffe4399499095df83ae262321c4a15,90,64ff3144a6b2958df544ab39a035477953601063def8163bd336f3eb1b419eef,0.4016083916083916,,0.4016083916083916,0.0,0.0,0.37056845219331475,,0.37056845219331475,0.03013005747669831,0.009638745278168893,0.0014493761962910488,,0.0014493761962910488,2.655742100606481e-19,0.0,21.416068164019848,,21.416068164019848,20.78829330425123,6.650271546362102,0.03848624061650694,,0.03848624061650694,0.06350046087256879,0.06877660595229729,0.08056359901323469,,0.08056359901323469,0.12222095597790876,0.12474722832315877,0.13495525849509468,,0.13495525849509468,0.18222077344865084,0.17296862470122418,0.09954402280384977,,0.09954402280384977,0.00279702578084726,0.0007335733765781793,19.91091632219895,,19.91091632219895,0.5593455084802891,0.1466988888620913,0.31798885918419056,,0.31798885918419056,0.31428828359900324,0.09989149048980676,0.6417952052189485,,0.6417952052189485,0.0537443708305956,0.015375512631108276,0.9340560210124086,,0.9340560210124086,0.02745155448338421,0.008293257474068115,0.9942541566192107,,0.9942541566192107,0.0042246387534738425,0.0013910697302720518,0.0,0.009413330276592316,0.0,6.494746016031595,0.018721096871547716,0.0139195822030401,0.028756325948575932,0.0011533483274900932,0.23064503046348267,0.09662483351539283,0.018284864066419236,0.009872153242049927,0.0016548034766649153
all_three_5k_subsets,original+seed20260910+seed20260911,5k,5000,,Attentive CNP + PE,m2,between_training_subset_summary,FE,8522,90,3,10,90,2b22546ccc790d10ecca86acf2b92038beffe4399499095df83ae262321c4a15,90,64ff3144a6b2958df544ab39a035477953601063def8163bd336f3eb1b419eef,0.20288664632715325,,0.20288664632715325,0.0,0.0,0.21383605798353225,,0.21383605798353225,0.03373318176903035,0.010437056497422792,0.004356282235510871,,0.004356282235510871,0.0,0.0,-2.5134761855242735,,-2.5134761855242735,7.743571225493473,2.3958632460366327,0.05835461191595195,,0.05835461191595195,0.09750771573922211,0.086493764811723,0.11048807970505463,,0.11048807970505463,0.17496360691111668,0.1444041901146994,0.16260520329755165,,0.16260520329755165,0.2399486935338614,0.18241282179241472,0.08346039794677673,,0.08346039794677673,0.008103959645452142,0.0014670543779606666,16.71502688913647,,16.71502688913647,1.6185361269857095,0.2929847421853815,-0.09636291915299022,,-0.09636291915299022,0.40815198370912825,0.12617339091093813,0.6334843879450038,,0.6334843879450038,0.036244180951653944,0.02259574768920059,0.9303091540472127,,0.9303091540472127,0.018530388752246555,0.01178122753472319,0.9937958522918365,,0.9937958522918365,0.0028519855170796977,0.0018726671926224874,0.0,0.03011233995677326,0.0,6.912394176692251,0.031450585019658854,0.051154369981266136,0.053978614106100886,0.005191122204745767,1.0368282614900708,0.33910570440040905,0.018834991241742434,0.010004287241391067,0.0016177535437219982
all_three_5k_subsets,original+seed20260910+seed20260911,5k,5000,,Attentive CNP + PE,m2,between_training_subset_summary,SE,1356,90,3,10,90,2b22546ccc790d10ecca86acf2b92038beffe4399499095df83ae262321c4a15,90,64ff3144a6b2958df544ab39a035477953601063def8163bd336f3eb1b419eef,0.21755162241887901,,0.21755162241887901,0.0,2.925694557147251e-17,0.25647794107505234,,0.25647794107505234,0.023174934723463426,0.008536805194741934,0.011204156479637411,,0.011204156479637411,2.1245936804851847e-18,1.828559098217032e-18,-3.4742748128266983,,-3.4742748128266983,2.068422979059768,0.7619319857105568,0.2605105147329056,,0.2605105147329056,0.13302787228098314,0.08195975064660459,0.4602611120055822,,0.4602611120055822,0.14926467339969127,0.09198180307553598,0.584662373659493,,0.584662373659493,0.08674290938983982,0.059483281870824405,0.09437205397210065,,0.09437205397210065,0.006806256802621281,0.0014764431567581744,19.00840726608465,,19.00840726608465,1.350480387460187,0.29315615764129566,-0.37718985740105754,,-0.37718985740105754,0.2355291899881515,0.08776665399342175,0.5721114841212663,,0.5721114841212663,0.05432014305787632,0.013030651633355816,0.8803090594209908,,0.8803090594209908,0.04450728916006075,0.010269496060250448,0.9794075367454691,,0.9794075367454691,0.013425753773088278,0.003156603189144238,0.0,0.08144634028383485,0.0,7.269296928497612,0.25170272111626923,0.4184753656635033,0.5120429821585835,0.007794719404281597,1.546521211644137,0.8131074905124938,0.1750203627322632,0.12090944223227207,0.03000872559463938
all_three_5k_subsets,original+seed20260910+seed20260911,5k,5000,,Attentive CNP + PE,m2,between_training_subset_summary,DEP,828,90,3,10,90,2b22546ccc790d10ecca86acf2b92038beffe4399499095df83ae262321c4a15,90,64ff3144a6b2958df544ab39a035477953601063def8163bd336f3eb1b419eef,0.7705314009661836,,0.7705314009661836,1.3597399555105182e-16,1.1702778228589004e-16,0.7000229316684553,,0.7000229316684553,0.026067995036463103,0.012935596724418609,0.014613075719857621,,0.014613075719857621,0.0,0.0,4.82502593221458,,4.82502593221458,1.783881472744268,0.8852069867016773,0.09358981761451451,,0.09358981761451451,0.0531141148405957,0.054916964537057654,0.2195002660834304,,0.2195002660834304,0.08514723400785751,0.0946611604773639,0.3524144509911829,,0.3524144509911829,0.10599729938659068,0.11482634880580668,0.10968960087938795,,0.10968960087938795,0.007262843126872709,0.0006493584457941093,22.132349320959097,,22.132349320959097,1.4397620505170288,0.12872283675492951,0.6311433548590575,,0.6311433548590575,0.1974305719417322,0.11793140405192615,0.5624935200768784,,0.5624935200768784,0.03741042559109418,0.030754841901675278,0.8867646066260216,,0.8867646066260216,0.02273553404075621,0.020165221398893082,0.9850640670986159,,0.9850640670986159,0.004526072108373171,0.004491077751043598,0.0,0.052642302391912234,0.0,3.6024108408866233,0.1501805871405227,0.31382075047987856,0.42613323291463057,0.0016112870013342015,0.3196519647271116,0.46899614497547315,0.10973034760660161,0.06536886138633612,0.012681143478442288
all_three_5k_subsets,original+seed20260910+seed20260911,5k,5000,,Attentive CNP + PE,m2,between_training_subset_summary,feature,790,90,3,10,90,2b22546ccc790d10ecca86acf2b92038beffe4399499095df83ae262321c4a15,90,64ff3144a6b2958df544ab39a035477953601063def8163bd336f3eb1b419eef,0.3341772151898734,,0.3341772151898734,0.0,0.0,0.33025554079013636,,0.33025554079013636,0.03627386710735603,0.009237758109107118,0.016782405043235256,,0.016782405043235256,0.0,0.0,0.2336777350823027,,0.2336777350823027,2.161422454880951,0.5504430434915957,0.30945817643022405,,0.30945817643022405,0.20254916835419912,0.11304666957693817,0.6061222338547119,,0.6061222338547119,0.2817975479644111,0.12094304466080906,0.8060365721022639,,0.8060365721022639,0.24004617188445165,0.07120237326373428,0.10638579449821099,,0.10638579449821099,0.0060336005806818785,0.0010789853415412716,21.54159554206855,,21.54159554206855,1.1917059221101387,0.21305086992934838,0.04814132885189624,,0.04814132885189624,0.351266554951487,0.08903882517959953,0.653643174335854,,0.653643174335854,0.03465250809274146,0.012091096875964666,0.9400075720528083,,0.9400075720528083,0.01800029232649934,0.006473148999937277,0.9951357683685842,,0.9951357683685842,0.0028509568438565103,0.0010869234589403246,0.0,0.018454145843648018,0.0,1.09961270724345,0.057849262155464494,0.11834435440340169,0.1432068001700756,0.005352063160584885,1.0560706556480748,0.18432712560252737,0.023484952984108555,0.012697415131482962,0.002128817431593781
all_three_5k_subsets,original+seed20260910+seed20260911,5k,5000,,Density-guided CNP,ours,between_training_subset_summary,Overall,114400,90,3,10,90,a2d97121ee63b67acaf73ceebdd287a8a4982707caeebdcd313ebbfa61eee330,90,d35f43b3cc66d951b178000b22103a9422ba40b4ab4de31c3728457e0f1a3145,0.4016083916083916,,0.4016083916083916,0.0,0.0,0.39694180393239104,,0.39694180393239104,0.009695094236102082,0.0026926799681094484,0.0014493761962910488,,0.0014493761962910488,2.655742100606481e-19,0.0,3.2197214828989438,,3.2197214828989438,6.689149622376728,1.8578199193556593,0.15410495597389648,,0.15410495597389648,0.15119287161114345,0.15027607641794327,0.3023059497125064,,0.3023059497125064,0.270870532982525,0.21598319718385883,0.432627018276732,,0.432627018276732,0.34185316284201855,0.22745490328967807,0.02944803610063734,,0.02944803610063734,0.000868821119878768,0.00018307029637038659,5.89674907398476,,5.89674907398476,0.1735589616733996,0.03656995047071817,0.16617185217508554,,0.16617185217508554,0.3393122354474731,0.09152954071863119,0.6502684104569396,,0.6502684104569396,0.043011999577281995,0.011554400858027352,0.9381641162113613,,0.9381641162113613,0.02227835923822376,0.0060490032613817425,0.9948344168658655,,0.9948344168658655,0.0034983080350213854,0.0009757825407284813,0.0,0.003117996773732296,0.0,2.1512680984489916,0.0958581268918494,0.17227861466475955,0.2161319356122098,0.0012155042645537913,0.24280961622900163,0.11367321441366673,0.027191195169754417,0.014253942646164024,0.0022892051915044073
all_three_5k_subsets,original+seed20260910+seed20260911,5k,5000,,Density-guided CNP,ours,between_training_subset_summary,FE,8522,90,3,10,90,a2d97121ee63b67acaf73ceebdd287a8a4982707caeebdcd313ebbfa61eee330,90,d35f43b3cc66d951b178000b22103a9422ba40b4ab4de31c3728457e0f1a3145,0.20288664632715325,,0.20288664632715325,0.0,0.0,0.20339595012401612,,0.20339595012401612,0.02628229564108481,0.017015889884500906,0.004356282235510871,,0.004356282235510871,0.0,0.0,-0.11691248852317797,,-0.11691248852317797,6.033193953054936,3.906057726424013,0.05043227870971231,,0.05043227870971231,0.046115687781466796,0.09750554729755952,0.12394396131193985,,0.12394396131193985,0.10923154499763806,0.18633001965802246,0.2117771773697593,,0.2117771773697593,0.17689217187094383,0.25248086126290614,0.036495976467865704,,0.036495976467865704,0.002659181950674515,0.0005114387298463351,7.351535451045972,,7.351535451045972,0.528000302016942,0.10149386747502126,0.08766091377340546,,0.08766091377340546,0.7502922631983532,0.47189213180955275,0.4766861517490293,,0.4766861517490293,0.1252065241732587,0.10850863635580642,0.8030261050080765,,0.8030261050080765,0.11426100563616647,0.09280289114677294,0.9492241705390367,,0.9492241705390367,0.04803627658495399,0.03826856559531109,0.0,0.036663762611116806,0.0,8.416296426399285,0.025380798844495584,0.046777707529035616,0.0729080116247917,0.0031586630506291085,0.627107448933229,1.0489793685625548,0.09912497354762094,0.106526435636295,0.051255479978691225
all_three_5k_subsets,original+seed20260910+seed20260911,5k,5000,,Density-guided CNP,ours,between_training_subset_summary,SE,1356,90,3,10,90,a2d97121ee63b67acaf73ceebdd287a8a4982707caeebdcd313ebbfa61eee330,90,d35f43b3cc66d951b178000b22103a9422ba40b4ab4de31c3728457e0f1a3145,0.21755162241887901,,0.21755162241887901,0.0,2.925694557147251e-17,0.28367404361303844,,0.28367404361303844,0.014946327395872198,0.003303574781338893,0.011204156479637411,,0.011204156479637411,2.1245936804851847e-18,1.828559098217032e-18,-5.901597439694029,,-5.901597439694029,1.3339984516492491,0.2948526100418943,0.12616258121189108,,0.12616258121189108,0.094543557939261,0.026943087515448997,0.26154173318432444,,0.26154173318432444,0.1254825173318689,0.03743150845764775,0.38972949419499286,,0.38972949419499286,0.14062567911231946,0.03120165295775069,0.030283733708708866,,0.030283733708708866,0.0017360937695909326,0.0001756332945663658,6.459526284633071,,6.459526284633071,0.3254455665353506,0.03279559915790462,-1.972659772030145,,-1.972659772030145,0.43081335035197227,0.10584483068806262,0.316804713587781,,0.316804713587781,0.06554579591634623,0.019973728928808093,0.5444680941184427,,0.5444680941184427,0.053692842952594334,0.018360975469906338,0.6623321147348552,,0.6623321147348552,0.024665039498006778,0.009735525908024215,0.0,0.08041018444631977,0.0,7.1768173349290825,0.20263863894854356,0.372635026102033,0.4665572725344875,0.0015825469651264377,0.2966920144806552,2.3676170278687536,0.30801929392507404,0.4784403360029756,0.5203970597901839
all_three_5k_subsets,original+seed20260910+seed20260911,5k,5000,,Density-guided CNP,ours,between_training_subset_summary,DEP,828,90,3,10,90,a2d97121ee63b67acaf73ceebdd287a8a4982707caeebdcd313ebbfa61eee330,90,d35f43b3cc66d951b178000b22103a9422ba40b4ab4de31c3728457e0f1a3145,0.7705314009661836,,0.7705314009661836,1.3597399555105182e-16,1.1702778228589004e-16,0.7569950127864534,,0.7569950127864534,0.013228064613650734,0.01129593272615051,0.014613075719857621,,0.014613075719857621,0.0,0.0,0.9263202654411549,,0.9263202654411549,0.9052211093161743,0.773001724120305,0.18756491236573689,,0.18756491236573689,0.12387054758878202,0.07597680146922704,0.3679247635242058,,0.3679247635242058,0.15886519402274726,0.13183089215475552,0.5384897591520464,,0.5384897591520464,0.14771738835571524,0.16074177896880734,0.03030858511422072,,0.03030858511422072,0.0021597444936207032,0.0010163121107315434,6.732780365380798,,6.732780365380798,0.38940921266902334,0.1827239711826748,0.3595555050190822,,0.3595555050190822,0.40101724706069736,0.3566094241482201,0.3968705185680166,,0.3968705185680166,0.09687044274988083,0.09502003319946946,0.7273606642448177,,0.7273606642448177,0.09879579126190226,0.10370005542312892,0.9217571293911044,,0.9217571293911044,0.04664622694432486,0.05017128517431249,0.0,0.05251392358774298,0.0,3.593625640109571,0.20973317407635944,0.3604981980643267,0.3855527736772192,0.0012239129914693556,0.21872291848007214,1.5658620596957693,0.19661011200849143,0.17692662130025075,0.06501912492101151
all_three_5k_subsets,original+seed20260910+seed20260911,5k,5000,,Density-guided CNP,ours,between_training_subset_summary,feature,790,90,3,10,90,a2d97121ee63b67acaf73ceebdd287a8a4982707caeebdcd313ebbfa61eee330,90,d35f43b3cc66d951b178000b22103a9422ba40b4ab4de31c3728457e0f1a3145,0.3341772151898734,,0.3341772151898734,0.0,0.0,0.3687557664000369,,0.3687557664000369,0.008032808465610308,0.00977384886005763,0.016782405043235256,,0.016782405043235256,0.0,0.0,-2.0604049968452833,,-2.0604049968452833,0.4786446546198813,0.5823866623930237,0.2518700706607885,,0.2518700706607885,0.037838161603249265,0.10033191476664294,0.466319253716712,,0.466319253716712,0.05265582048599404,0.11891504511696617,0.6202385264545266,,0.6202385264545266,0.05479290051921757,0.08855726577592975,0.03364642588336009,,0.03364642588336009,0.0023493114216288674,0.0004103149520374,7.523565959691432,,7.523565959691432,0.4217532518714624,0.07367363778132341,-0.8843846567427677,,-0.8843846567427677,0.20551859169797249,0.2609491644616005,0.4429932879902048,,0.4429932879902048,0.033655568041930574,0.061961545557261216,0.7680267856780959,,0.7680267856780959,0.041469666463667086,0.053359406098712064,0.9378179496230491,,0.9378179496230491,0.022358566521511237,0.020544131856708486,0.0,0.042195324772245586,0.0,2.5142597061351393,0.2691420677792093,0.42690526142379503,0.47555467590629646,0.001996266526885838,0.3585304607790516,1.0782616320250786,0.24262694362374806,0.22553872748113288,0.08537294327474648
